user_id,timestamp
user-75,1529179908862
user-75,1528193726605
user-75,1523330904837
user-75,1530114764195
user-75,1532010153501
user-75,1521594408499
user-75,1524457058905
user-75,1527553309749
user-75,1530537238465
user-75,1525152843487
user-75,1530999028151
user-75,1524530837806
user-75,1531527838798
user-75,1520109375471
user-75,1530681530401
user-75,1529685104538
user-75,1530998969517
user-75,1523203384838
user-75,1526631457761
user-75,1521589927828
user-75,1531757140242
user-75,1532252037107
user-75,1532712304359
user-75,1526459091772
user-75,1522518232653
user-75,1520190807569
user-75,1532148447157
user-75,1531941459153
user-75,1528938767677
user-75,1531082091486
user-75,1529116460118
user-75,1525986994983
user-75,1523712057108
user-75,1532599617960
user-75,1526274272246
user-75,1532912446002
user-75,1530163961291
user-75,1521957820702
user-75,1526330197597
user-75,1522604436057
user-75,1530876195253
user-75,1524429543888
user-75,1524028297634
user-75,1532665168265
user-75,1531392753497
user-76,1520362479536
user-76,1530452954931
user-76,1520569343185
user-76,1531740648966
user-76,1530223766575
user-76,1520951568562
user-76,1531697936875
user-76,1523559783886
user-76,1526095598804
user-76,1530411100013
user-76,1526949097126
user-76,1526613198522
user-76,1531530919113
user-76,1529892229675
user-76,1532767447983
user-76,1525587766111
user-76,1527533302171
user-76,1531229702118
user-76,1521955718419
user-76,1531107030446
user-76,1529263348124
user-76,1521206671410
user-76,1530336826779
user-76,1528216703682
user-76,1520413739153
user-76,1528707676129
user-76,1523333992967
user-76,1524798970040
user-76,1522260539061
user-76,1527031700974
user-76,1532131859063
user-76,1524761762612
user-76,1528886927911
user-76,1530199607585
user-76,1523237836200
user-76,1523572813530
user-76,1525899406504
user-76,1530059042122
user-76,1524210313840
user-76,1532407088987
user-76,1527921916137
user-76,1532498750584
user-76,1525828596258
user-76,1523303061738
user-76,1531485948867
user-76,1522229059628
user-76,1530622852816
user-76,1524058883430
user-76,1524032954707
user-76,1528692504504
user-76,1523128196908
user-76,1525465557180
user-76,1520570764477
user-76,1531067811201
user-76,1528043231122
user-76,1522384225109
user-76,1529257584488
user-76,1527215265988
user-76,1525732019935
user-76,1530224719734
user-76,1520286135393
user-76,1532869926148
user-76,1530606284674
user-76,1519969345834
user-76,1521188338497
user-76,1530208358733
user-76,1531879224498
user-76,1530291086791
user-76,1531491972682
user-76,1529798609931
user-76,1519968209762
user-76,1523188659103
user-76,1524541356571
user-76,1526642338979
user-76,1531786207596
user-76,1528993253723
user-76,1532519526696
user-76,1532812475373
user-76,1529261227813
user-76,1521612638093
user-76,1532778816605
user-76,1532674577007
user-76,1529236903426
user-76,1530494714023
user-76,1528194561635
user-76,1523932101539
user-76,1523125143004
user-76,1529518645412
user-76,1530030077282
user-76,1531139017528
user-76,1526308420202
user-76,1532166106201
user-76,1525175293151
user-76,1527173617794
user-76,1520382285943
user-76,1521032015540
user-76,1522254035447
user-76,1519933813290
user-76,1525456118385
user-76,1526140955152
user-76,1528048391509
user-76,1526775814957
user-76,1529307948462
user-76,1530223088186
user-76,1529266799808
user-76,1527770138420
user-76,1527668625456
user-76,1520366222607
user-76,1522581547779
user-76,1526208083318
user-76,1525371606743
user-76,1520996293186
user-76,1531940374643
user-76,1524692675926
user-76,1521819291880
user-76,1527078151752
user-76,1520876704115
user-76,1532550476174
user-76,1520748232451
user-76,1527920987236
user-76,1529754861729
user-76,1525783883616
user-76,1529287785252
user-76,1522448320516
user-76,1523193648432
user-76,1529909201518
user-76,1528658995249
user-76,1521812942002
user-76,1525717073491
user-76,1519974535114
user-76,1521685522851
user-76,1528888789896
user-76,1530285673062
user-76,1521946839252
user-76,1530938252166
user-76,1520915383016
user-76,1521597661590
user-76,1528939038173
user-76,1531848244616
user-76,1528273259168
user-76,1520114597029
user-76,1529897784704
user-76,1521108527098
user-76,1526250082335
user-76,1530925257552
user-76,1526494029617
user-76,1532972624489
user-76,1521723119150
user-76,1529353253759
user-76,1527652219632
user-76,1527801979526
user-76,1532764999956
user-76,1528529732303
user-76,1530045146262
user-76,1530821820096
user-76,1529578509216
user-76,1523718741232
user-76,1522032709438
user-76,1526650061728
user-76,1529735378840
user-76,1521365862906
user-76,1522270073595
user-76,1529240062924
user-76,1525449673404
user-76,1532430936296
user-76,1530022726122
user-76,1532897465026
user-76,1525353590970
user-76,1521515119703
user-76,1521149168930
user-76,1531545986510
user-76,1524784721640
user-76,1527281174742
user-76,1523176799115
user-76,1526772455631
user-76,1528663834698
user-76,1520733663260
user-76,1528762163453
user-76,1520399994902
user-76,1526361088762
user-76,1528171993283
user-76,1530920391854
user-76,1523568899339
user-76,1530343383455
user-76,1529799456959
user-76,1525935040169
user-76,1532750567636
user-76,1520570398057
user-76,1527241638275
user-76,1519887605176
user-76,1525835275756
user-76,1527115286765
user-76,1525936994528
user-76,1525510786386
user-76,1529498007305
user-76,1532126424444
user-76,1523008633886
user-76,1523360007242
user-76,1531731579231
user-76,1532798222548
user-76,1522599739643
user-76,1529574525695
user-76,1524499722730
user-76,1523648260187
user-76,1525872520329
user-76,1526325889984
user-76,1527375012575
user-76,1522282399806
user-76,1532658381680
user-76,1528168325020
user-76,1521528353914
user-76,1528298781522
user-76,1530918051644
user-76,1521125652108
user-76,1525606567504
user-76,1520659615474
user-76,1527646203499
user-76,1522720578089
user-76,1520248435216
user-76,1529309718373
user-76,1522917358438
user-76,1521557808712
user-76,1519901794076
user-76,1527706760497
user-76,1525261664428
user-76,1521299666487
user-76,1527240495179
user-76,1526803822918
user-76,1529176576931
user-76,1523595326881
user-76,1527486659801
user-76,1522782877670
user-76,1520361897781
user-76,1521748795420
user-76,1524517500922
user-76,1526436642198
user-76,1529031839040
user-76,1522340389965
user-76,1531284197863
user-76,1522694272650
user-76,1529541621659
user-76,1528307708388
user-76,1521988135037
user-76,1529116392209
user-76,1531129128078
user-76,1527402485296
user-76,1527584844656
user-76,1523904575093
user-76,1523628763253
user-76,1532414976626
user-76,1521550217123
user-76,1525546830146
user-76,1528796898813
user-76,1522167920501
user-76,1521898165354
user-76,1531468251628
user-76,1524757699410
user-76,1522995766048
user-76,1525835160150
user-76,1528886834079
user-76,1519884360688
user-76,1525836866378
user-76,1528851669422
user-76,1525763670656
user-76,1530722607319
user-76,1529159179989
user-76,1530915569560
user-76,1524509978033
user-76,1531198325406
user-76,1526403225164
user-76,1530223214859
user-76,1523439418422
user-76,1523572634448
user-76,1530786079604
user-76,1524368078155
user-76,1521185013395
user-76,1525290719523
user-76,1528816626351
user-76,1532335901805
user-76,1524552367637
user-76,1520639378337
user-76,1522286679536
user-76,1526499522030
user-76,1523562949237
user-76,1530280058465
user-76,1532466648962
user-76,1525874754619
user-76,1522010395251
user-76,1524407981982
user-76,1532176821596
user-76,1531968555390
user-76,1524928434942
user-76,1522439788587
user-76,1531201370421
user-76,1522186093930
user-76,1529458254663
user-76,1519847943518
user-76,1522600222582
user-76,1527505203554
user-76,1530526744461
user-76,1526998389470
user-76,1527313140610
user-76,1528216496282
user-76,1521364298293
user-76,1526642139966
user-76,1529589602432
user-76,1528323655784
user-76,1519998462370
user-76,1525981742799
user-76,1527942085076
user-76,1522523445157
user-76,1523801750412
user-76,1520043763667
user-76,1528245185194
user-76,1526575596956
user-76,1523393170761
user-76,1526913864008
user-76,1521896632745
user-76,1524338568337
user-76,1519858233893
user-76,1523287675369
user-76,1521517879305
user-76,1524263378450
user-76,1528868638201
user-76,1532233698058
user-76,1530103170640
user-76,1522627566262
user-76,1532928847345
user-76,1521125868767
user-76,1527201231737
user-76,1524261127941
user-76,1521308410891
user-76,1520287280524
user-76,1524125725174
user-76,1521287728818
user-76,1532127292877
user-76,1530245550372
user-76,1521870661595
user-76,1527101497214
user-76,1520991503814
user-76,1525772161731
user-76,1522658971619
user-76,1526524741367
user-76,1529636757310
user-76,1522104334312
user-76,1521986869207
user-76,1531937752068
user-76,1520996694258
user-76,1529942994045
user-76,1522541066746
user-76,1528991279332
user-76,1520801443850
user-76,1527374647988
user-76,1526015519539
user-76,1530241297291
user-76,1527361517765
user-76,1530810385042
user-76,1528224811204
user-76,1523420292430
user-76,1525151655195
user-76,1532168656537
user-76,1530612106630
user-76,1523476343985
user-76,1528448064282
user-76,1523341113832
user-76,1526679236739
user-76,1532972277773
user-76,1530190529087
user-76,1528067797014
user-76,1522016889780
user-76,1520479814278
user-76,1525305276428
user-76,1530067811393
user-76,1520632921021
user-76,1530002242061
user-76,1523904924059
user-76,1529686629369
user-76,1530947210610
user-76,1526088985528
user-76,1521710249904
user-76,1523745005624
user-76,1526228727798
user-76,1529086452159
user-76,1529457358246
user-76,1521244699347
user-76,1527370483002
user-76,1522709773043
user-76,1520315033360
user-76,1520354029326
user-76,1523239674660
user-76,1527323476161
user-76,1532533499106
user-76,1520160918121
user-76,1525800362615
user-76,1528598553748
user-76,1522077433513
user-76,1519933693090
user-76,1520005226833
user-76,1521784812961
user-76,1523422903893
user-76,1528718553505
user-76,1526472190792
user-76,1530992025402
user-76,1529437517859
user-76,1527574422193
user-76,1530812118589
user-76,1522086409192
user-76,1524608312929
user-76,1528983337065
user-76,1525145816731
user-76,1528885209360
user-76,1530719122025
user-76,1522478357411
user-76,1529382998441
user-76,1531866767732
user-76,1530453194051
user-76,1521846783441
user-76,1525512693616
user-76,1529556888284
user-76,1525315655963
user-76,1522059919345
user-76,1524216205285
user-76,1528771744570
user-76,1525250839011
user-76,1522420425311
user-76,1530865755227
user-76,1530084185311
user-76,1521174714978
user-76,1523626138229
user-76,1523951966090
user-76,1528360533055
user-76,1525923909317
user-76,1532352261602
user-76,1521239366066
user-76,1531503982053
user-76,1531308788689
user-76,1529708846562
user-76,1531941924541
user-76,1531708940244
user-76,1520149737486
user-76,1526052720887
user-76,1530572247917
user-76,1531499674210
user-76,1520545775004
user-76,1524951235654
user-76,1528622893682
user-76,1527487648592
user-76,1528555475624
user-76,1530499036117
user-76,1521479885557
user-76,1523571768919
user-76,1532804992508
user-76,1525257677228
user-76,1521774135804
user-76,1525584370947
user-76,1523863998754
user-76,1526984537824
user-76,1520208506599
user-76,1520801217639
user-76,1523296396861
user-76,1521144508950
user-76,1524763068588
user-76,1523825190404
user-76,1520997858836
user-76,1523704156336
user-76,1532064338503
user-76,1520535191519
user-76,1526479098045
user-76,1521363882748
user-76,1523159499482
user-76,1522758392318
user-76,1525057388772
user-76,1520976242229
user-76,1522597443480
user-76,1526600193545
user-76,1520016877880
user-76,1525304779211
user-76,1532780083697
user-76,1522888083838
user-76,1526418660267
user-76,1527566398183
user-76,1529845027397
user-76,1525673010795
user-76,1530203610628
user-76,1531747283893
user-76,1527187910642
user-76,1520824903068
user-76,1525355392198
user-76,1527206226857
user-76,1529707128202
user-76,1527848005308
user-76,1529521885605
user-76,1524103029297
user-76,1528134517801
user-76,1524104316855
user-76,1532473710319
user-76,1520940690615
user-76,1520309978105
user-76,1522066444240
user-76,1520780529053
user-76,1520018700426
user-76,1525340428947
user-76,1528909408807
user-76,1520797458588
user-76,1524697787800
user-76,1532793144751
user-76,1528676769486
user-76,1522654329571
user-76,1526979504442
user-76,1525667920094
user-76,1526413453900
user-76,1531882563434
user-76,1522952640907
user-76,1528762946894
user-76,1527561104613
user-76,1529318064636
user-76,1524621503600
user-76,1522843712349
user-76,1527943985298
user-76,1524380546241
user-76,1527102100267
user-76,1528789048330
user-76,1529460104060
user-76,1520150129115
user-76,1532080913446
user-76,1523625290447
user-76,1523656448069
user-76,1528581692139
user-76,1522730760653
user-76,1531636327278
user-76,1522966637660
user-76,1519967462592
user-76,1519937265180
user-76,1520064548389
user-76,1529079142200
user-76,1531197966164
user-76,1526614893350
user-76,1522644122502
user-76,1531988417308
user-76,1529677483758
user-76,1520566529751
user-76,1524063261653
user-76,1522588755568
user-76,1529154583006
user-76,1531078791379
user-76,1531495356799
user-76,1522716460686
user-76,1531367119784
user-76,1532301109536
user-76,1521042086125
user-76,1526674185439
user-76,1524669527603
user-76,1523718027789
user-76,1532174835920
user-76,1532793895233
user-76,1525609042546
user-76,1525247991154
user-76,1531147982342
user-76,1524419148476
user-76,1526105128947
user-76,1524264130473
user-76,1532776824803
user-76,1531898000919
user-76,1522650004216
user-76,1531579564014
user-76,1523192968799
user-76,1523158881059
user-76,1530429381931
user-76,1531117169210
user-76,1523199599900
user-76,1524324390975
user-76,1530624573820
user-76,1530606001548
user-76,1520776298142
user-76,1528971827453
user-76,1532071925193
user-76,1522879156935
user-76,1529891078569
user-76,1527547833750
user-76,1521556776374
user-76,1525126908665
user-76,1521021364584
user-76,1527270418489
user-76,1527445967120
user-76,1532176365918
user-76,1531046425003
user-76,1523665411615
user-76,1529921734139
user-76,1525937531302
user-76,1532547433714
user-76,1528639836660
user-76,1527089064356
user-76,1523420257236
user-76,1527386531627
user-76,1523309320565
user-76,1529643407023
user-76,1532366429539
user-76,1530400300616
user-76,1532232073706
user-76,1524994853114
user-76,1531743924319
user-76,1528484678456
user-76,1530314207738
user-76,1526655738014
user-76,1521207918108
user-76,1522933175174
user-76,1524961774913
user-76,1522451829490
user-76,1525541351005
user-76,1519946269051
user-76,1527027148020
user-76,1532602497251
user-76,1525359766825
user-76,1521795492958
user-76,1532971172808
user-76,1523129284863
user-76,1522076783619
user-76,1532560940971
user-76,1524634760985
user-76,1521916728373
user-76,1532174268221
user-76,1524657752616
user-76,1521857010412
user-76,1524496089167
user-76,1530220316430
user-76,1530712755914
user-76,1529173165341
user-76,1530335098093
user-76,1525789966759
user-76,1531654080034
user-76,1523278754308
user-76,1520808428389
user-76,1528023392643
user-76,1523522963628
user-76,1526692872984
user-76,1530873644504
user-76,1528213755630
user-76,1527877820279
user-76,1528351394054
user-76,1523052992324
user-76,1528537517052
user-76,1530647843902
user-76,1528669922877
user-76,1527675429862
user-76,1523471833080
user-76,1525142253963
user-76,1532008533978
user-76,1525718514532
user-76,1527906685546
user-76,1523850924734
user-76,1525045752659
user-76,1523455792683
user-76,1520149625529
user-76,1523111341510
user-76,1524828671433
user-76,1524278162972
user-76,1527031226321
user-76,1521283277560
user-76,1523881510627
user-76,1531733302626
user-76,1525010375787
user-76,1528977393009
user-76,1521022366669
user-76,1532954883567
user-76,1532462357101
user-76,1528775187734
user-76,1531575705912
user-76,1532528915854
user-76,1531985292589
user-76,1528622567459
user-76,1530701997922
user-76,1529359393684
user-76,1524266754515
user-76,1524772103007
user-76,1527869296850
user-76,1523022234040
user-76,1529048964923
user-76,1528741893298
user-76,1532299810476
user-76,1531662529653
user-76,1526344438831
user-76,1531237357520
user-76,1532543921910
user-76,1529015361877
user-76,1528776942949
user-76,1530032721553
user-76,1530548750286
user-76,1531333241501
user-76,1523982473432
user-76,1527205773541
user-76,1522549364888
user-76,1525134870088
user-76,1526603178535
user-76,1531229100879
user-76,1526067789831
user-76,1519935945570
user-76,1528287775110
user-76,1529665837805
user-76,1526289963503
user-76,1530172754747
user-76,1530468634718
user-76,1522581981018
user-76,1527931040992
user-76,1523444121640
user-76,1525715142848
user-76,1526224156732
user-76,1529044453400
user-76,1530008904354
user-76,1519913954877
user-76,1522598943823
user-76,1520625558806
user-76,1521411867283
user-76,1526970597765
user-76,1525132287084
user-76,1522815354259
user-76,1527347962807
user-76,1524272298872
user-76,1531281158313
user-76,1523343531589
user-76,1525612301456
user-76,1525736536705
user-76,1531891242523
user-76,1525007992847
user-76,1521740297661
user-76,1526988042506
user-76,1525901664473
user-76,1528252163716
user-76,1531324518408
user-76,1522401202992
user-76,1527588177812
user-76,1524950466879
user-76,1528694368966
user-76,1523611840234
user-76,1523589883145
user-76,1527917344680
user-76,1530514796330
user-76,1521734967751
user-76,1527402949090
user-76,1530673845392
user-76,1526713397602
user-76,1525860952465
user-76,1528145651153
user-76,1530153207901
user-76,1529917754502
user-76,1521801527555
user-76,1525216651434
user-76,1523936711760
user-76,1526426839467
user-76,1530674537664
user-76,1523242085166
user-76,1527516879067
user-76,1520306363451
user-76,1527808114246
user-76,1527521430698
user-76,1528745341834
user-76,1525887957078
user-76,1529008007189
user-76,1519866170216
user-76,1523278913261
user-76,1530382107645
user-76,1522819622405
user-76,1528528476035
user-76,1529123224782
user-76,1526508794859
user-76,1527331345121
user-76,1524668376081
user-76,1521991121341
user-76,1521148596740
user-76,1527536745314
user-76,1531177484094
user-76,1526744420586
user-76,1524731055654
user-76,1531813892284
user-76,1522433398724
user-76,1527384684551
user-76,1523422331436
user-76,1530035830673
user-76,1525042103965
user-76,1520149256801
user-76,1529142578348
user-76,1527258092914
user-76,1529768930285
user-76,1527950660255
user-76,1531387120077
user-76,1529299346609
user-76,1532401055716
user-76,1531996865840
user-76,1524704317583
user-76,1525526307367
user-76,1530869354730
user-76,1532634972987
user-76,1522013845300
user-76,1532532262890
user-76,1521840628163
user-76,1525170660033
user-76,1532293524968
user-76,1525097587474
user-76,1529744069022
user-76,1525371199488
user-76,1526935283997
user-76,1520269246582
user-76,1530482249608
user-76,1524616846010
user-76,1521068032057
user-76,1528728916657
user-76,1523200931915
user-76,1525644838486
user-76,1529055278430
user-76,1527888771683
user-76,1524978439235
user-76,1529642478092
user-76,1525415732852
user-76,1519955413274
user-76,1530478540139
user-76,1525316371643
user-76,1524165158352
user-76,1522652642272
user-76,1532796432416
user-76,1526986751570
user-76,1520435772274
user-76,1525704799603
user-76,1529782629276
user-76,1521728813578
user-76,1526413115190
user-76,1520375029376
user-76,1527967983198
user-76,1524278433306
user-76,1532477130999
user-76,1527866233073
user-76,1522983502334
user-76,1528955850233
user-76,1523013027658
user-76,1522343523946
user-76,1530594243210
user-76,1526775533549
user-76,1532114715761
user-76,1528381602437
user-76,1532764984581
user-76,1531126666924
user-76,1531323239366
user-76,1526170701737
user-76,1529045817617
user-76,1528027315151
user-76,1526991049531
user-76,1524132987957
user-76,1523657805594
user-76,1528905964073
user-76,1520724985929
user-76,1526085102973
user-76,1519986897836
user-76,1522717942402
user-76,1526665263120
user-76,1532034386824
user-76,1530595105819
user-76,1531436465376
user-76,1529723778127
user-76,1526516125809
user-76,1531253169007
user-76,1526968668898
user-76,1527675089201
user-76,1532230199825
user-76,1520208573187
user-76,1520060810453
user-76,1524012230284
user-76,1530446535225
user-76,1522161997317
user-76,1528994664806
user-76,1525839957633
user-76,1528906184143
user-76,1524592502885
user-76,1531618139754
user-76,1529476047370
user-76,1532953483692
user-76,1531897390188
user-76,1532686183221
user-76,1526718091226
user-76,1524384970524
user-76,1526789485323
user-76,1526480267583
user-76,1526784056383
user-76,1527376548694
user-76,1530599435284
user-76,1531646963952
user-76,1528413705249
user-76,1520648642750
user-76,1526096220593
user-76,1524009144663
user-76,1529915195796
user-76,1521701680205
user-76,1521093516359
user-76,1530294779193
user-76,1519877605983
user-76,1521253283439
user-76,1531665559283
user-76,1532706108746
user-76,1525688952059
user-76,1526634768192
user-76,1523181803579
user-76,1521787415813
user-76,1527994893682
user-76,1523016380868
user-76,1525085669967
user-76,1527910624964
user-76,1532492149594
user-76,1532652917289
user-76,1522217923088
user-76,1532812598242
user-76,1526779063596
user-76,1529539604280
user-76,1527830032781
user-76,1523064615338
user-76,1527498992773
user-76,1522870341925
user-76,1532632900812
user-76,1520243549104
user-76,1524321412455
user-76,1529983037165
user-76,1531903960656
user-76,1521185677061
user-76,1520276457416
user-76,1532440570530
user-76,1523246883601
user-76,1525186690329
user-76,1529186242798
user-76,1521118181573
user-76,1528077345366
user-76,1530459689861
user-76,1528638335658
user-76,1532109466715
user-76,1532327537905
user-76,1521403982381
user-76,1521475171482
user-76,1522642220296
user-76,1527923732422
user-76,1529092113137
user-76,1531081633220
user-76,1520925564178
user-76,1528804024273
user-76,1527796402449
user-76,1530801439731
user-76,1525886447727
user-76,1531700220498
user-76,1530496470140
user-76,1525953414402
user-76,1520359014118
user-76,1524890246993
user-76,1520427062893
user-76,1532714321971
user-76,1529459761424
user-76,1528713887745
user-76,1522330524106
user-76,1528725002932
user-76,1519949248288
user-76,1529358283138
user-76,1523344866763
user-76,1521904139710
user-76,1529729719995
user-76,1528174047246
user-76,1528954640953
user-76,1525892832533
user-76,1532947055576
user-76,1524962086324
user-76,1525316004712
user-76,1532825574673
user-76,1521186063548
user-76,1529883224087
user-76,1524858042586
user-76,1525503648186
user-76,1529715972797
user-76,1525466766597
user-76,1529493788861
user-76,1526120984624
user-76,1525616399863
user-76,1531262163630
user-76,1520857848649
user-76,1532397760280
user-76,1532120289061
user-76,1521498748517
user-76,1521028527245
user-76,1522156620079
user-76,1527846152836
user-76,1526026564146
user-76,1530917407136
user-76,1529070449974
user-76,1525035764694
user-76,1521699305427
user-76,1521753536253
user-76,1525768643111
user-76,1527398076246
user-76,1531913236844
user-76,1524697614547
user-76,1520069226701
user-76,1527307964162
user-76,1531228768155
user-76,1523515392844
user-76,1525035847517
user-76,1524725830085
user-76,1530542991051
user-76,1526769324540
user-76,1530401434853
user-77,1524259103108
user-77,1523076713687
user-77,1528382126193
user-77,1521859180664
user-77,1526615323777
user-77,1520977947087
user-77,1527651746625
user-77,1530506715390
user-77,1531837908657
user-77,1526580627243
user-77,1520129446345
user-77,1529145765807
user-77,1527302720082
user-77,1524095776847
user-77,1531764933378
user-77,1526288017341
user-77,1527345395142
user-77,1527456343597
user-77,1523008314910
user-77,1525209528213
user-77,1530203605699
user-77,1522647368070
user-77,1532222855276
user-77,1530666059562
user-77,1523397453343
user-77,1520433963336
user-77,1526229151757
user-77,1530010120867
user-77,1520837423828
user-77,1522139617299
user-77,1520863967391
user-77,1530389346829
user-77,1526623552358
user-77,1520431345078
user-77,1528661984220
user-77,1524619852595
user-77,1528072073019
user-77,1526984249771
user-77,1527004163830
user-77,1525716635040
user-77,1519868058348
user-77,1525339676317
user-77,1528152631668
user-77,1529567517022
user-77,1520112768082
user-77,1531691162915
user-77,1524086619545
user-77,1526879950098
user-77,1531147064887
user-77,1531841220084
user-77,1532661431889
user-77,1530616825106
user-77,1528449666301
user-77,1525105600403
user-77,1532599824317
user-77,1525847456334
user-77,1527576838869
user-77,1525103335883
user-77,1529253405352
user-77,1521663536045
user-77,1529497156979
user-77,1522104450021
user-77,1528614303155
user-77,1530852677561
user-77,1532413179123
user-77,1524069681209
user-77,1520978358402
user-77,1530601792135
user-77,1523104115884
user-77,1522254968868
user-77,1532274128781
user-77,1531182169849
user-77,1526124991031
user-77,1530962287093
user-77,1521705026474
user-77,1523558955601
user-77,1528093622728
user-77,1521480034529
user-77,1531558518014
user-77,1525652945704
user-77,1523074972637
user-77,1525813009197
user-77,1520451755517
user-77,1532696644081
user-77,1520328242969
user-77,1522198025453
user-77,1530286424073
user-77,1528236549397
user-77,1522625117560
user-77,1531930859169
user-77,1521969022234
user-77,1528692470513
user-77,1525939375459
user-77,1530087023002
user-77,1526706611231
user-77,1520101084036
user-77,1522681529562
user-77,1531971708265
user-77,1524089095149
user-77,1520994584200
user-77,1520931960510
user-77,1528906245551
user-77,1521220524145
user-77,1530750490594
user-77,1524320252983
user-77,1529739271388
user-77,1532031731518
user-77,1531725111076
user-77,1527095855854
user-77,1520020404460
user-77,1523740441700
user-77,1522044377838
user-77,1525083016914
user-77,1530817464437
user-77,1529278816711
user-77,1525774199638
user-77,1522603173599
user-77,1532696690445
user-77,1521335823685
user-77,1527000104634
user-77,1528080591392
user-77,1520471841043
user-77,1524906041555
user-77,1527370363412
user-77,1524390884003
user-77,1527660083202
user-77,1527697543589
user-77,1526734813082
user-77,1531660660782
user-77,1520541002483
user-77,1524754116737
user-77,1526321629861
user-77,1532938380237
user-77,1526792689955
user-77,1524045711589
user-77,1524015513683
user-77,1520211509037
user-77,1521400489086
user-77,1526628429254
user-77,1528974787661
user-77,1532379311038
user-77,1530310810022
user-77,1524639588178
user-77,1526598921645
user-77,1532487220531
user-77,1521747242532
user-77,1524804035594
user-77,1521247236490
user-77,1532045372978
user-77,1521473424487
user-77,1530550483815
user-77,1524544345458
user-77,1532537693195
user-77,1531384748817
user-77,1525528896157
user-77,1521485938794
user-77,1520627770518
user-77,1520706214832
user-77,1532625749801
user-77,1522700525171
user-77,1520781166985
user-77,1526800156664
user-77,1525970246671
user-77,1523339972868
user-77,1522612438217
user-77,1522980406398
user-77,1530863157070
user-77,1522124126293
user-77,1524939366261
user-77,1523334271672
user-77,1530527409640
user-77,1526100386631
user-77,1529678727891
user-77,1523287338651
user-77,1527565366024
user-77,1531329979815
user-77,1520955355681
user-77,1523911727723
user-77,1524123944818
user-77,1524924253868
user-77,1529549658695
user-77,1523145662930
user-77,1520591381859
user-77,1520829977883
user-77,1521156611619
user-77,1527831434877
user-77,1522367238900
user-77,1520502233011
user-77,1529745032450
user-77,1532556465054
user-77,1526305102914
user-77,1526622320223
user-77,1531764204498
user-77,1523744603990
user-77,1532825233724
user-77,1532215324849
user-77,1529503112476
user-77,1532573617273
user-77,1520643455204
user-77,1520600010379
user-77,1531647399822
user-77,1525558847772
user-77,1527609194444
user-77,1523312934028
user-77,1527747767173
user-77,1524533453329
user-77,1531462617864
user-77,1522762705376
user-77,1522443768703
user-77,1529430858047
user-77,1530734615688
user-77,1530778731428
user-77,1526933175734
user-77,1532615071981
user-77,1527628035658
user-77,1527236016800
user-77,1532721714783
user-77,1522816559999
user-77,1519898767079
user-77,1520998817660
user-77,1522147000267
user-77,1521615368548
user-77,1528432322622
user-77,1526556761901
user-77,1527809516264
user-77,1522237243060
user-77,1528502178177
user-77,1519988288803
user-77,1520667321413
user-77,1523426089542
user-77,1532841954461
user-77,1527981868691
user-77,1521650978715
user-77,1527773767573
user-77,1522790963342
user-77,1532724303924
user-77,1522256635771
user-77,1520413816293
user-77,1527996847588
user-77,1524525829444
user-77,1520558205081
user-77,1521974549528
user-77,1525310483350
user-77,1531119352473
user-77,1525087421313
user-77,1530217374914
user-77,1524482930764
user-77,1531175609188
user-77,1522991177874
user-77,1525951020239
user-77,1526715247481
user-77,1530795625114
user-77,1520414563721
user-77,1525526772327
user-77,1529782602996
user-77,1524226303712
user-77,1526988256962
user-77,1531725463377
user-77,1532363955564
user-77,1530581385770
user-77,1521189947383
user-77,1521729358533
user-77,1532184782792
user-77,1532080849080
user-77,1526420489380
user-77,1527163328659
user-77,1528701377141
user-77,1525315844267
user-77,1528636911712
user-77,1525084915939
user-77,1531321044093
user-77,1525031483526
user-77,1519924235081
user-77,1531050921774
user-77,1525430370656
user-77,1530043431139
user-77,1527944670552
user-77,1523288176198
user-77,1523449543465
user-77,1529659060099
user-77,1520251405528
user-77,1532896971129
user-77,1530706142269
user-77,1530695974688
user-77,1528729195628
user-77,1532834061381
user-77,1523618034193
user-77,1530004712612
user-77,1528794218182
user-77,1524241370679
user-77,1529992842818
user-77,1529167678421
user-77,1524729463670
user-77,1523892153550
user-77,1526261271956
user-77,1522052370411
user-77,1522121361526
user-77,1522616000521
user-77,1529373003985
user-77,1525651000632
user-77,1526279969433
user-77,1532593690034
user-77,1532328906829
user-77,1526633426382
user-77,1526911277876
user-77,1531984122069
user-77,1530391514039
user-77,1520775135714
user-77,1520329200623
user-77,1525347986047
user-77,1524799967370
user-77,1526741657922
user-77,1521498658555
user-77,1531228851921
user-77,1530056632373
user-77,1531442395926
user-77,1531244177447
user-77,1528649983008
user-77,1527246430084
user-77,1521787295208
user-77,1522775053066
user-77,1519880410756
user-77,1524708542307
user-77,1525611397236
user-77,1525541957976
user-77,1529898222751
user-77,1528805982264
user-77,1526883946186
user-77,1524429292629
user-77,1522227049322
user-77,1526014744625
user-77,1526011943540
user-77,1524213804313
user-77,1524790551936
user-77,1521855269833
user-77,1532404468978
user-77,1520507027086
user-77,1519901751265
user-77,1521837989049
user-77,1531950914547
user-77,1527888515935
user-77,1525437646986
user-77,1521106936528
user-77,1521121898119
user-77,1523231877972
user-77,1522710412232
user-77,1528130443866
user-77,1528893255061
user-77,1520004625305
user-77,1530476871965
user-77,1528066552020
user-77,1525339522049
user-77,1526712302354
user-77,1531102395278
